Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.779293060302734,133787200
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.7650032043457,78597600
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.818824768066406,148219600
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.242069244384766,165963200
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.31018829345703,164115200
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.17631530761719,150164800
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.120521545410156,163690400
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.677215576171875,166674000
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.98705291748047,153594000
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.724891662597656,150347200
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.132442474365234,121112000
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.89985275268555,138422000
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.1834716796875,107732800
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.13005828857422,140021200
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.5280647277832,116070800
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.29072570800781,113634400
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.09767150878906,89726400
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.502830505371094,91557200
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.64344787597656,100497200
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.90323257446289,86313600
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.47998809814453,106421600
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.38465881347656,83018000
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.1834716796875,139235200
