Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,3.059999942779541,3.0999999046325684,2.9649999141693115,3.069999933242798,3.069999933242798,964100
2020-01-03,3.0,3.0999999046325684,2.9800000190734863,3.069999933242798,3.069999933242798,1012200
2020-01-06,3.049999952316284,3.25,3.0,3.2100000381469727,3.2100000381469727,848600
2020-01-07,3.2300000190734863,3.369999885559082,3.2300000190734863,3.2899999618530273,3.2899999618530273,1144900
2020-01-08,3.259999990463257,3.4000000953674316,3.200000047683716,3.390000104904175,3.390000104904175,1624700
2020-01-09,3.4000000953674316,3.5399999618530273,3.3310000896453857,3.4649999141693115,3.4649999141693115,1154800
2020-01-10,3.4100000858306885,3.490000009536743,3.2799999713897705,3.430000066757202,3.430000066757202,817000
2020-01-13,3.4600000381469727,3.630000114440918,3.3299999237060547,3.569999933242798,3.569999933242798,1491000
2020-01-14,3.5999999046325684,3.680000066757202,3.4800000190734863,3.6600000858306885,3.6600000858306885,1176300
2020-01-15,3.6500000953674316,3.6740000247955322,3.450000047683716,3.609999895095825,3.609999895095825,1382700
2020-01-16,3.630000114440918,3.640000104904175,3.440000057220459,3.5299999713897705,3.5299999713897705,1072800
2020-01-17,3.4700000286102295,3.503000020980835,3.1600000858306885,3.2899999618530273,3.2899999618530273,2255200
2020-01-21,3.2799999713897705,3.380000114440918,3.200000047683716,3.3399999141693115,3.3399999141693115,898500
2020-01-22,3.390000104904175,3.390000104904175,3.0199999809265137,3.109999895095825,3.109999895095825,2779500
2020-01-23,3.140000104904175,3.299999952316284,2.9049999713897705,3.1500000953674316,3.1500000953674316,3116300
2020-01-24,3.130000114440918,3.140000104904175,3.0,3.0899999141693115,3.0899999141693115,1066300
2020-01-27,3.0399999618530273,3.0999999046325684,2.930000066757202,3.0799999237060547,3.0799999237060547,1488400
2020-01-28,3.059999942779541,3.109999895095825,2.9000000953674316,3.0,3.0,1754400
2020-01-29,3.0,3.069999933242798,2.8499999046325684,2.940000057220459,2.940000057220459,2459300
2020-01-30,2.8499999046325684,2.940000057220459,2.75,2.759999990463257,2.759999990463257,1555300
2020-01-31,2.9600000381469727,3.3499999046325684,2.8510000705718994,3.2100000381469727,3.2100000381469727,4763700
2020-02-03,3.190000057220459,3.2200000286102295,3.0199999809265137,3.130000114440918,3.130000114440918,1189300
2020-02-04,3.0899999141693115,3.200000047683716,3.0,3.069999933242798,3.069999933242798,1622800
2020-02-05,3.069999933242798,3.119999885559082,3.0,3.0899999141693115,3.0899999141693115,1036800
2020-02-06,3.0899999141693115,3.119999885559082,3.015000104904175,3.049999952316284,3.049999952316284,814000
2020-02-07,3.0299999713897705,3.0999999046325684,3.009999990463257,3.0399999618530273,3.0399999618530273,718400
2020-02-10,3.0299999713897705,3.25,3.0230000019073486,3.200000047683716,3.200000047683716,1529900
2020-02-11,3.240000009536743,3.3499999046325684,3.200000047683716,3.3499999046325684,3.3499999046325684,1697900
2020-02-12,3.3499999046325684,3.549999952316284,3.3299999237060547,3.390000104904175,3.390000104904175,2626500
2020-02-13,3.3499999046325684,3.569999933242798,3.25,3.559999942779541,3.559999942779541,2321300
2020-02-14,3.5299999713897705,3.630000114440918,3.2799999713897705,3.319999933242798,3.319999933242798,1506600
2020-02-18,3.309999942779541,3.4200000762939453,3.309999942779541,3.359999895095825,3.359999895095825,1136600
2020-02-19,3.359999895095825,3.5399999618530273,3.3499999046325684,3.490000009536743,3.490000009536743,1466700
2020-02-20,3.509999990463257,3.7899999618530273,3.369999885559082,3.740000009536743,3.740000009536743,2925100
2020-02-21,3.8399999141693115,3.940000057220459,3.559999942779541,3.6700000762939453,3.6700000762939453,2466600
2020-02-24,3.509999990463257,3.630000114440918,3.309999942779541,3.5,3.5,1546300
2020-02-25,3.569999933242798,3.700000047683716,3.5299999713897705,3.549999952316284,3.549999952316284,1602300
2020-02-26,3.609999895095825,3.700000047683716,3.5,3.569999933242798,3.569999933242798,1448300
2020-02-27,3.5,3.5199999809265137,3.0199999809265137,3.119999885559082,3.119999885559082,2675100
2020-02-28,2.9600000381469727,3.0799999237060547,2.8499999046325684,3.009999990463257,3.009999990463257,1851100
2020-03-02,3.0899999141693115,3.115999937057495,2.690000057220459,2.8499999046325684,2.8499999046325684,2019500
2020-03-03,3.0399999618530273,3.0899999141693115,2.880000114440918,2.890000104904175,2.890000104904175,1551100
2020-03-04,2.990000009536743,3.1500000953674316,2.819999933242798,3.0899999141693115,3.0899999141693115,1479600
2020-03-05,3.0799999237060547,3.0799999237060547,2.9200000762939453,2.9200000762939453,2.9200000762939453,1365500
2020-03-06,2.799999952316284,2.9000000953674316,2.75,2.799999952316284,2.799999952316284,1593700
2020-03-09,2.5899999141693115,2.700000047683716,2.490000009536743,2.5,2.5,1326700
2020-03-10,2.759999990463257,2.759999990463257,2.4700000286102295,2.640000104904175,2.640000104904175,1352000
2020-03-11,2.5999999046325684,2.6489999294281006,2.200000047683716,2.2100000381469727,2.2100000381469727,1745400
2020-03-12,1.690000057220459,2.009999990463257,1.350000023841858,1.9500000476837158,1.9500000476837158,2729800
